41
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_ssflow_cfs 1
basin_cfs 1
sub_cfs 1
sub_interflow 1
sub_sroff 1
sub_gwflow 1
sub_cfs 2
sub_interflow 2
sub_sroff 2
sub_gwflow 2
sub_cfs 3
sub_interflow 3
sub_sroff 3
sub_gwflow 3
subinc_actet 1
subinc_actet 2
subinc_actet 3
subinc_snowcov 1
subinc_snowcov 2
subinc_snowcov 3
sub_sroff 1
sub_sroff 2
sub_sroff 3
subinc_pkweqv 1
subinc_pkweqv 2
subinc_pkweqv 3
subinc_precip 1
subinc_precip 2
subinc_precip 3
subinc_snowmelt 1
subinc_snowmelt 2
subinc_snowmelt 3
basin_potet 1
swrad 2490
basin_ppt 1
basin_hortonian 1
basin_dunnian 1
subinc_snowmelt 1
subinc_snowmelt 2
60 1992 11 29 0 0 0 5.309810 0.000000 0.056052 5.365862 2.482529 0.018726 0.000000 2.463803 2.728487 0.035737 0.000000 2.692750 0.154846 0.001589 0.000000 0.153257 0.000321 0.000127 0.001228 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.574201 0.507290 0.168631 0.019058 0.019336 0.012184 0.000000 0.000000 0.000000 0.000548 71.852325 0.018516 0.000000 0.000000 0.000000 0.000000 
61 1992 11 30 0 0 0 5.269059 0.000000 0.053811 5.322870 2.462682 0.018092 0.000000 2.444590 2.706190 0.034144 0.000000 2.672046 0.153999 0.001575 0.000000 0.152424 0.000554 0.000329 0.001850 0.999884 0.999963 0.999581 0.000000 0.000000 0.000000 0.574049 0.507215 0.168157 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000992 71.331123 0.000000 0.000000 0.000000 0.000000 0.000000 
62 1992 12 1 0 0 0 5.229389 0.000503 0.052154 5.282046 2.443561 0.017648 0.000033 2.425880 2.684920 0.032893 0.000145 2.651881 0.153565 0.001612 0.000325 0.151628 0.006972 0.005765 0.013017 0.996867 0.999708 0.996776 0.000033 0.000145 0.000325 0.568729 0.503289 0.156436 0.000000 0.000000 0.000000 0.000411 0.000201 0.001356 0.012336 213.205322 0.000000 0.000001 0.000000 0.000411 0.000201 
63 1992 12 2 0 0 0 5.190769 0.005933 0.067338 5.264040 2.433136 0.022300 0.003181 2.407654 2.677942 0.043114 0.002580 2.632248 0.152963 0.001925 0.000172 0.150866 0.014839 0.012566 0.024441 0.902628 0.969848 0.669599 0.003181 0.002580 0.000172 0.538604 0.468672 0.073646 0.000000 0.000000 0.000000 0.019515 0.023342 0.068990 0.024627 237.508331 0.000000 0.000008 0.000000 0.019515 0.023342 
64 1992 12 3 0 0 0 5.153147 0.000000 0.058265 5.211412 2.409499 0.019605 0.000000 2.389894 2.649983 0.036869 0.000000 2.613114 0.151930 0.001791 0.000000 0.150139 0.006446 0.004828 0.014306 0.861667 0.913171 0.452883 0.000000 0.000000 0.000000 0.534718 0.464823 0.069304 0.000000 0.000000 0.000000 0.000001 0.000002 0.000000 0.010802 210.407532 0.000000 0.000000 0.000000 0.000001 0.000002 
65 1992 12 4 0 0 0 5.116484 0.000000 0.055967 5.172452 2.391522 0.018940 0.000000 2.372581 2.629711 0.035252 0.000000 2.594459 0.151219 0.001775 0.000000 0.149444 0.000260 0.000031 0.001205 0.855532 0.905245 0.430487 0.000000 0.000000 0.000000 0.534713 0.464823 0.069249 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000336 155.965851 0.000000 0.000000 0.000000 0.000000 0.000000 
66 1992 12 5 0 0 0 5.080749 0.000000 0.053820 5.134569 2.374009 0.018310 0.000000 2.355699 2.610021 0.033751 0.000000 2.576270 0.150539 0.001759 0.000000 0.148780 0.000196 0.000024 0.000929 0.855490 0.905244 0.429949 0.000000 0.000000 0.000000 0.534709 0.464823 0.069206 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000265 122.936562 0.000000 0.000000 0.000000 0.000000 0.000000 
67 1992 12 6 0 0 0 5.045908 0.000000 0.051809 5.097717 2.356942 0.017712 0.000000 2.339230 2.590885 0.032354 0.000000 2.558532 0.149889 0.001743 0.000000 0.148146 0.001006 0.000445 0.004331 0.855434 0.905232 0.429253 0.000000 0.000000 0.000000 0.534471 0.464632 0.068401 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001734 184.410660 0.000000 0.000000 0.000000 0.000000 0.000000 
68 1992 12 7 0 0 0 5.011925 0.000000 0.049931 5.061856 2.340310 0.017150 0.000000 2.323160 2.572277 0.031053 0.000000 2.541224 0.149269 0.001728 0.000000 0.147541 0.000621 0.000383 0.002008 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.587574 0.514504 0.091661 0.056445 0.053044 0.029212 0.000011 0.000000 0.000000 0.001136 68.321724 0.051693 0.000000 0.000000 0.000011 0.000000 
69 1992 12 8 0 0 0 4.978769 0.000000 0.048179 5.026948 2.324087 0.016614 0.000000 2.307472 2.554185 0.029853 0.000000 2.524333 0.148676 0.001713 0.000000 0.146964 0.003415 0.002523 0.008605 0.994267 0.999194 0.986651 0.000000 0.000000 0.000000 0.585579 0.513252 0.086936 0.000000 0.000000 0.000000 0.000018 0.000007 0.000002 0.006264 201.474640 0.000000 0.000000 0.000000 0.000018 0.000007 
70 1992 12 9 0 0 0 4.946421 0.001593 0.051350 4.999364 2.310582 0.017551 0.000878 2.292153 2.540577 0.032052 0.000671 2.507854 0.148204 0.001746 0.000045 0.146413 0.011814 0.010595 0.021931 0.874961 0.942727 0.443103 0.000878 0.000671 0.000045 0.573771 0.499112 0.064284 0.000000 0.000000 0.000000 0.004538 0.006369 0.015767 0.020728 222.593063 0.000000 0.000002 0.000000 0.004538 0.006369 
71 1992 12 10 0 0 0 4.914895 0.001421 0.073400 4.989716 2.299362 0.022101 0.000060 2.277201 2.542752 0.049585 0.001362 2.491805 0.147603 0.001714 0.000000 0.145888 0.016017 0.017751 0.024887 0.797608 0.812648 0.213855 0.000060 0.001362 0.000000 0.541017 0.445762 0.032793 0.000000 0.000000 0.000000 0.021620 0.041615 0.027300 0.030801 232.422440 0.000000 0.000002 0.000000 0.021620 0.041615 
72 1992 12 11 0 0 0 4.884149 0.003141 0.093761 4.981052 2.291062 0.027399 0.001068 2.262596 2.542610 0.064596 0.001848 2.476166 0.147380 0.001767 0.000225 0.145388 0.004502 0.005102 0.006562 0.736394 0.698426 0.111412 0.001068 0.001848 0.000225 0.557341 0.449644 0.021528 0.056445 0.053044 0.029212 0.025750 0.033513 0.015647 0.008414 67.120155 0.051693 0.000004 0.000000 0.025750 0.033513 
73 1992 12 12 0 0 0 4.854079 0.000688 0.076911 4.931678 2.272065 0.023730 0.000022 2.248313 2.512392 0.051275 0.000263 2.460854 0.147221 0.001906 0.000403 0.144912 0.001343 0.001014 0.003152 1.000000 1.000000 1.000000 0.000022 0.000263 0.000403 0.842037 0.720429 0.166665 0.282224 0.265222 0.146062 0.001668 0.000447 0.005505 0.002433 66.880119 0.258466 0.000001 0.000000 0.001668 0.000447 
74 1992 12 13 0 0 0 4.824691 0.000000 0.072310 4.897000 2.256938 0.022592 0.000000 2.234346 2.493775 0.047888 0.000000 2.445887 0.146287 0.001829 0.000000 0.144458 0.000284 0.000046 0.001097 0.992485 0.998086 0.976078 0.000000 0.000000 0.000000 0.841997 0.720421 0.166501 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000416 128.995758 0.000000 0.000000 0.000000 0.000000 0.000000 
75 1992 12 14 0 0 0 4.795959 0.000000 0.068485 4.864444 2.242371 0.021689 0.000000 2.220682 2.476235 0.044984 0.000000 2.431251 0.145839 0.001812 0.000000 0.144026 0.000174 0.000015 0.000641 0.992347 0.998062 0.975574 0.000000 0.000000 0.000000 0.841954 0.720417 0.166372 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000238 138.929230 0.000000 0.000000 0.000000 0.000000 0.000000 
76 1992 12 15 0 0 0 4.767861 0.000000 0.065020 4.832881 2.228153 0.020843 0.000000 2.207310 2.459316 0.042381 0.000000 2.416935 0.145412 0.001796 0.000000 0.143616 0.000193 0.000045 0.000767 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.954338 0.826414 0.222678 0.112890 0.106089 0.058425 0.000000 0.000000 0.000000 0.000302 66.306725 0.103386 0.000000 0.000000 0.000000 0.000000 
77 1992 12 16 0 0 0 4.740373 0.000000 0.061867 4.802240 2.214269 0.020049 0.000000 2.194220 2.442965 0.040038 0.000000 2.402928 0.145005 0.001780 0.000000 0.143225 0.000001 0.000000 0.000002 0.999950 0.999990 0.999780 0.000000 0.000000 0.000000 0.954338 0.826414 0.222677 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 66.164787 0.000000 0.000000 0.000000 0.000000 0.000000 
78 1992 12 17 0 0 0 4.713473 0.000000 0.059041 4.772514 2.200729 0.019328 0.000000 2.181401 2.427165 0.037948 0.000000 2.389217 0.144619 0.001765 0.000000 0.142854 0.001538 0.000851 0.005171 0.999526 0.999990 0.999780 0.000000 0.000000 0.000000 0.953613 0.826126 0.220746 0.000000 0.000000 0.000000 0.000038 0.000014 0.000011 0.002726 201.874405 0.000000 0.000000 0.000000 0.000038 0.000014 
79 1992 12 18 0 0 0 4.687140 0.000000 0.056379 4.743519 2.187460 0.018616 0.000000 2.168844 2.411807 0.036014 0.000000 2.375794 0.144251 0.001749 0.000000 0.142502 0.000220 0.000060 0.000867 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 1.121934 0.984629 0.304273 0.169334 0.159133 0.087637 0.000000 0.000000 0.000000 0.000352 65.955147 0.155080 0.000000 0.000000 0.000000 0.000000 
80 1992 12 19 0 0 0 4.661353 0.000000 0.053949 4.715302 2.174493 0.017955 0.000000 2.156538 2.396907 0.034261 0.000000 2.362646 0.143901 0.001734 0.000000 0.142168 0.000000 0.000000 0.000000 0.999949 0.999988 0.999806 0.000000 0.000000 0.000000 1.121934 0.984629 0.304273 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 65.887566 0.000000 0.000000 0.000000 0.000000 0.000000 
81 1992 12 20 0 0 0 4.636093 0.000000 0.051707 4.687800 2.161806 0.017330 0.000000 2.144475 2.382425 0.032659 0.000000 2.349767 0.143569 0.001718 0.000000 0.141851 0.000549 0.000128 0.002154 0.999949 0.999988 0.999806 0.000000 0.000000 0.000000 1.121790 0.984597 0.303815 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000848 185.945862 0.000000 0.000000 0.000000 0.000000 0.000000 
82 1992 12 21 0 0 0 4.611342 0.000264 0.049908 4.661514 2.149503 0.016856 0.000000 2.132646 2.368468 0.031322 0.000002 2.337145 0.143543 0.001730 0.000262 0.141551 0.003273 0.002344 0.008501 0.999490 0.999749 0.999702 0.000000 0.000002 0.000262 1.119278 0.983280 0.296838 0.000000 0.000000 0.000000 0.000202 0.000085 0.000578 0.005923 206.236191 0.000000 0.000000 0.000000 0.000202 0.000085 
83 1992 12 22 0 0 0 4.587079 0.000000 0.047875 4.634954 2.137296 0.016253 0.000000 2.121043 2.354686 0.029916 0.000000 2.324770 0.142972 0.001705 0.000000 0.141266 0.000967 0.000429 0.003539 0.998138 0.999465 0.997498 0.000000 0.000000 0.000000 1.118348 0.982871 0.293329 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001669 176.764877 0.000000 0.000000 0.000000 0.000000 0.000000 
84 1992 12 23 0 0 0 4.563287 0.000000 0.046080 4.609367 2.125381 0.015724 0.000000 2.109657 2.341299 0.028665 0.000000 2.312634 0.142687 0.001690 0.000000 0.140997 0.001424 0.000790 0.004827 0.997651 0.999363 0.995916 0.000000 0.000000 0.000000 1.116985 0.982124 0.288540 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.002554 189.069275 0.000000 0.000000 0.000000 0.000003 0.000000 
85 1992 12 24 0 0 0 4.539949 0.000559 0.044786 4.585295 2.113969 0.015345 0.000144 2.098480 2.328454 0.027728 0.000000 2.300726 0.142871 0.001713 0.000415 0.140743 0.002758 0.001893 0.007699 0.995934 0.999176 0.989100 0.000144 0.000000 0.000415 1.114228 0.980254 0.279905 0.000000 0.000000 0.000000 0.000232 0.000152 0.001142 0.005007 206.537964 0.000000 0.000001 0.000000 0.000232 0.000152 
86 1992 12 25 0 0 0 4.517048 0.000000 0.043077 4.560125 2.102325 0.014819 0.000000 2.087506 2.315612 0.026572 0.000000 2.289040 0.142188 0.001685 0.000000 0.140503 0.001636 0.000953 0.005393 0.993567 0.998146 0.978195 0.000000 0.000000 0.000000 1.112671 0.979319 0.274706 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.002943 195.607010 0.000000 0.000000 0.000000 0.000001 0.000000 
87 1992 12 26 0 0 0 4.494586 0.002634 0.048686 4.545906 2.094388 0.016156 0.001505 2.076727 2.309294 0.030582 0.001129 2.277583 0.142224 0.001948 0.000000 0.140276 0.008431 0.007104 0.014850 0.983726 0.995569 0.949799 0.001505 0.001129 0.000000 1.097782 0.968774 0.235080 0.000000 0.000000 0.000000 0.007973 0.004638 0.026052 0.014757 215.922943 0.000000 0.000003 0.000000 0.007973 0.004638 
88 1992 12 27 0 0 0 4.472523 0.000661 0.045059 4.518243 2.081833 0.015310 0.000387 2.066136 2.294484 0.027886 0.000274 2.266324 0.141925 0.001863 0.000000 0.140062 0.005919 0.004482 0.011874 0.952624 0.985823 0.841867 0.000387 0.000274 0.000000 1.092035 0.963894 0.223851 0.000000 0.000000 0.000000 0.000996 0.000683 0.002042 0.010123 209.596741 0.000000 0.000001 0.000000 0.000996 0.000683 
89 1992 12 28 0 0 0 4.450850 0.002571 0.049149 4.502571 2.073608 0.016471 0.001409 2.055727 2.286906 0.030680 0.000964 2.255262 0.142057 0.001998 0.000198 0.139861 0.002600 0.002038 0.004662 0.943304 0.986174 0.833721 0.001409 0.000964 0.000198 1.118270 0.989172 0.202770 0.037630 0.035363 0.019475 0.006403 0.005389 0.032314 0.004306 66.400978 0.034462 0.000003 0.000000 0.006403 0.005389 
90 1992 12 29 0 0 0 4.429555 0.003565 0.051526 4.484646 2.063936 0.017411 0.001032 2.045494 2.277652 0.031762 0.001501 2.244389 0.143058 0.002353 0.001033 0.139672 0.002838 0.002300 0.004977 0.958051 0.992522 0.862434 0.001032 0.001501 0.001033 1.334302 1.195626 0.285117 0.225779 0.212178 0.116849 0.006934 0.003410 0.029301 0.004783 66.582573 0.206773 0.000005 0.000000 0.006934 0.003410 
91 1992 12 30 0 0 0 4.408623 0.000021 0.047503 4.456147 2.051617 0.016186 0.000002 2.035430 2.262821 0.029102 0.000020 2.233699 0.141710 0.002215 0.000000 0.139494 0.001093 0.000756 0.002829 0.989407 0.996962 0.969577 0.000002 0.000020 0.000000 1.370721 1.230179 0.301226 0.037630 0.035363 0.019475 0.000201 0.000065 0.000727 0.001917 66.788948 0.034462 0.000000 0.000000 0.000201 0.000065 
92 1992 12 31 0 0 0 4.388040 0.000000 0.045704 4.433744 2.041174 0.015645 0.000000 2.025529 2.251058 0.027874 0.000000 2.223183 0.141512 0.002185 0.000000 0.139328 0.000844 0.000281 0.003107 0.977283 0.993676 0.908653 0.000000 0.000000 0.000000 1.370569 1.230124 0.300838 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001255 174.754776 0.000000 0.000000 0.000000 0.000000 0.000000 
93 1993 1 1 0 0 0 4.367795 0.000908 0.045104 4.413807 2.031738 0.015571 0.000381 2.015787 2.240670 0.027343 0.000491 2.212837 0.141398 0.002191 0.000036 0.139171 0.010738 0.007836 0.021433 0.940482 0.986681 0.789234 0.000381 0.000491 0.000036 1.363277 1.224295 0.286007 0.000000 0.000000 0.000000 0.001203 0.000575 0.002366 0.017024 220.993988 0.000000 0.000001 0.000000 0.001203 0.000575 
94 1993 1 2 0 0 0 4.347875 0.000684 0.044448 4.393007 2.021897 0.015556 0.000144 2.006197 2.229451 0.026623 0.000175 2.202653 0.141660 0.002269 0.000365 0.139025 0.001012 0.000640 0.003213 0.999153 1.000000 1.000000 0.000144 0.000175 0.000365 2.180531 2.010287 0.653983 0.822065 0.789353 0.378766 0.000267 0.000142 0.000800 0.001856 67.341377 0.757817 0.000001 0.000000 0.000267 0.000142 
95 1993 1 3 0 0 0 4.328270 0.000000 0.042494 4.370764 2.011595 0.014841 0.000000 1.996754 2.218068 0.025441 0.000000 2.192627 0.141101 0.002212 0.000000 0.138889 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 2.215530 2.043877 0.670101 0.034981 0.033589 0.016118 0.000000 0.000000 0.000000 0.000000 67.627617 0.032248 0.000000 0.000000 0.000000 0.000000 
96 1993 1 4 0 0 0 4.308967 0.000000 0.041092 4.350060 2.001841 0.014386 0.000000 1.987454 2.207266 0.024515 0.000000 2.182751 0.140953 0.002191 0.000000 0.138762 0.000478 0.000056 0.001857 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 2.215383 2.043865 0.669732 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000678 208.366791 0.000000 0.000000 0.000000 0.000000 0.000000 
97 1993 1 5 0 0 0 4.289957 0.000000 0.039771 4.329728 1.992246 0.013953 0.000000 1.978292 2.196669 0.023647 0.000000 2.173021 0.140814 0.002171 0.000000 0.138644 0.000492 0.000070 0.001950 0.999929 0.999999 0.999960 0.000000 0.000000 0.000000 2.214969 2.043828 0.668470 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000719 179.217514 0.000000 0.000000 0.000000 0.000000 0.000000 
98 1993 1 6 0 0 0 4.271229 0.000000 0.038523 4.309752 1.982804 0.013540 0.000000 1.969263 2.186264 0.022832 0.000000 2.163432 0.140684 0.002151 0.000000 0.138534 0.000442 0.000155 0.001714 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 2.389026 2.211544 0.745168 0.174907 0.167947 0.080588 0.000000 0.000000 0.000000 0.000738 68.632599 0.161238 0.000000 0.000000 0.000000 0.000000 
99 1993 1 7 0 0 0 4.252772 0.000000 0.037341 4.290113 1.973510 0.013146 0.000000 1.960364 2.176041 0.022064 0.000000 2.153977 0.140563 0.002131 0.000000 0.138432 0.000697 0.000359 0.002484 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 2.423310 2.244775 0.758802 0.034981 0.033589 0.016118 0.000000 0.000000 0.000000 0.001244 69.015945 0.032248 0.000000 0.000000 0.000000 0.000000 
100 1993 1 8 0 0 0 4.234579 0.002120 0.041721 4.278419 1.966278 0.014639 0.000051 1.951588 2.169554 0.024324 0.000578 2.144652 0.142587 0.002758 0.001491 0.138338 0.002408 0.001867 0.005413 0.999153 1.000000 1.000000 0.000051 0.000578 0.001491 2.763252 2.576951 0.891162 0.349815 0.335895 0.161177 0.006524 0.001649 0.020658 0.004365 69.423256 0.322476 0.000003 0.000000 0.006524 0.001649 
101 1993 1 9 0 0 0 4.216639 0.000017 0.038966 4.255622 1.956723 0.013782 0.000007 1.942934 2.158056 0.022594 0.000010 2.135453 0.140842 0.002590 0.000000 0.138252 0.004085 0.002820 0.011770 0.999153 1.000000 1.000000 0.000007 0.000010 0.000000 2.777156 2.590982 0.888546 0.017491 0.016795 0.008059 0.000487 0.000146 0.001651 0.007516 207.746902 0.016124 0.000000 0.000000 0.000487 0.000146 
102 1993 1 10 0 0 0 4.198944 0.000000 0.037479 4.236423 1.947649 0.013253 0.000000 1.934396 2.148064 0.021689 0.000000 2.126376 0.140710 0.002537 0.000000 0.138172 0.000954 0.000583 0.003141 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 3.353397 3.144625 1.151347 0.577194 0.554226 0.265942 0.000000 0.000000 0.000000 0.001751 70.309135 0.532085 0.000000 0.000000 0.000000 0.000000 
103 1993 1 11 0 0 0 4.181485 0.000000 0.036310 4.217795 1.938827 0.012856 0.000000 1.925971 2.138356 0.020942 0.000000 2.117414 0.140612 0.002513 0.000000 0.138100 0.000713 0.000367 0.002545 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 3.597554 3.379385 1.261626 0.244870 0.235126 0.112824 0.000000 0.000000 0.000000 0.001273 70.787384 0.225733 0.000000 0.000000 0.000000 0.000000 
104 1993 1 12 0 0 0 4.164254 0.000000 0.035199 4.199453 1.930133 0.012477 0.000000 1.917656 2.128798 0.020234 0.000000 2.108565 0.140522 0.002488 0.000000 0.138033 0.000001 0.000000 0.000001 0.999960 0.999985 0.999871 0.000000 0.000000 0.000000 3.597554 3.379385 1.261626 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.488953 0.000000 0.000000 0.000000 0.000000 0.000000 
105 1993 1 13 0 0 0 4.147243 0.000000 0.034220 4.181463 1.921639 0.012192 0.000000 1.909447 2.119386 0.019564 0.000000 2.099823 0.140437 0.002464 0.000000 0.137973 0.000883 0.000515 0.002995 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 3.719032 3.496432 1.315043 0.122435 0.117563 0.056412 0.000061 0.000001 0.000000 0.001611 71.813583 0.112866 0.000000 0.000000 0.000061 0.000001 
106 1993 1 14 0 0 0 4.130444 0.000584 0.035468 4.166495 1.914298 0.012957 0.000000 1.901341 2.111068 0.019809 0.000074 2.091184 0.141130 0.002702 0.000509 0.137919 0.003253 0.002671 0.006517 0.999985 1.000000 1.000000 0.000000 0.000074 0.000509 3.888378 3.661190 1.382872 0.174907 0.167947 0.080588 0.002090 0.000451 0.005642 0.005909 72.361137 0.161238 0.000001 0.000000 0.002090 0.000451 
107 1993 1 15 0 0 0 4.113865 0.000000 0.033846 4.147710 1.905538 0.012204 0.000000 1.893334 2.101713 0.019053 0.000000 2.082660 0.140459 0.002589 0.000000 0.137870 0.005170 0.003708 0.013797 0.999057 0.999827 0.998488 0.000000 0.000000 0.000000 3.884887 3.658936 1.373325 0.000000 0.000000 0.000000 0.000062 0.000014 0.000029 0.009413 220.289215 0.000000 0.000000 0.000000 0.000062 0.000014 
108 1993 1 16 0 0 0 4.097496 0.000785 0.039569 4.137849 1.897900 0.012476 0.000000 1.885424 2.098873 0.024374 0.000254 2.074245 0.141076 0.002718 0.000531 0.137827 0.012582 0.010738 0.023321 0.998491 0.999735 0.997959 0.000000 0.000254 0.000531 3.872119 3.649075 1.345993 0.000000 0.000000 0.000000 0.001423 0.000416 0.004336 0.022811 235.387314 0.000000 0.000001 0.000000 0.001423 0.000416 
109 1993 1 17 0 0 0 4.081316 0.000000 0.036197 4.117513 1.889642 0.012034 0.000000 1.877607 2.087411 0.021491 0.000000 2.065920 0.140460 0.002672 0.000000 0.137788 0.002028 0.001512 0.005091 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 4.077098 3.846363 1.433127 0.209889 0.201537 0.096706 0.000203 0.000048 0.000536 0.003714 74.139008 0.193485 0.000000 0.000000 0.000203 0.000048 
110 1993 1 18 0 0 0 4.065317 0.000000 0.033861 4.099178 1.881495 0.011613 0.000000 1.869882 2.077294 0.019614 0.000000 2.057680 0.140389 0.002634 0.000000 0.137755 0.001885 0.001383 0.004906 1.000000 1.000000 1.000000 0.000000 0.000000 0.000000 5.317048 5.037406 2.000398 1.241842 1.192427 0.572178 0.000008 0.000001 0.000000 0.003460 74.775917 1.144788 0.000000 0.000000 0.000008 0.000001 
111 1993 1 19 0 0 0 4.049497 0.000000 0.034633 4.084130 1.873567 0.011323 0.000000 1.862244 2.070229 0.020702 0.000000 2.049527 0.140334 0.002608 0.000000 0.137726 0.005020 0.003552 0.013967 0.999954 0.999973 0.999869 0.000000 0.000000 0.000000 5.313471 5.035191 1.990318 0.000000 0.000000 0.000000 0.000043 0.000014 0.000000 0.009204 234.526016 0.000000 0.000000 0.000000 0.000043 0.000014 
112 1993 1 20 0 0 0 4.033926 0.000891 0.053268 4.088085 1.871655 0.016903 0.000036 1.854716 2.075316 0.033603 0.000205 2.041509 0.141114 0.002763 0.000650 0.137701 0.012850 0.010861 0.024405 0.999834 0.999927 0.999590 0.000036 0.000205 0.000650 5.300281 5.025195 1.961612 0.000000 0.000000 0.000000 0.001526 0.000447 0.004359 0.023289 254.298981 0.000000 0.000001 0.000000 0.001526 0.000447 
113 1993 1 21 0 0 0 4.018630 0.003896 0.086326 4.108852 1.870833 0.022366 0.001187 1.847280 2.093809 0.058642 0.001514 2.033653 0.144210 0.005318 0.001195 0.137697 0.018761 0.017003 0.030873 0.998989 0.999749 0.998481 0.001187 0.001514 0.001195 5.273205 5.005775 1.909017 0.000000 0.000000 0.000000 0.008388 0.002547 0.021737 0.034524 256.641846 0.000000 0.000005 0.000000 0.008388 0.002547 
114 1993 1 22 0 0 0 4.003859 0.009517 0.251743 4.265119 1.886445 0.042111 0.004358 1.839976 2.205949 0.177132 0.002694 2.026122 0.172726 0.032500 0.002464 0.137761 0.017122 0.015261 0.028983 0.995858 0.999358 0.992879 0.004358 0.002694 0.002464 5.246200 4.990720 1.781860 0.017491 0.016795 0.008059 0.025017 0.013835 0.103333 0.031340 253.646164 0.016124 0.000012 0.000000 0.025017 0.013835 
115 1993 1 23 0 0 0 3.988961 0.000000 0.130832 4.119793 1.859244 0.026535 0.000000 1.832709 2.107697 0.089218 0.000000 2.018478 0.152852 0.015079 0.000000 0.137773 0.000315 0.000023 0.001093 0.987603 0.997045 0.970523 0.000000 0.000000 0.000000 5.246154 4.990718 1.781724 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000392 199.380936 0.000000 0.000000 0.000000 0.000000 0.000000 
